timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core14_temp,p1_core15_temp,p1_core18_temp,p1_core19_temp,p1_core20_temp,p1_core21_temp,p1_core2_temp,p1_core3_temp,p1_core4_temp,p1_core5_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 02:30:00+00:00,22.0,30.0,30.933333333333334,30.0,33.0,33.0,32.0,33.48888888888889,30.0,30.0,30.31111111111111,29.977777777777778,30.0,30.0,30.0,30.0,30.977777777777778,4304.444444444444,4693.333333333333,4320.0,4693.333333333333,4304.444444444444,4697.777777777777,4300.0,4673.333333333333,32.355555555555554,35.15555555555556,33.0,37.0,35.0,36.0,32.06666666666667,40.0,38.0,41.77777777777778,42.022222222222226,40.355555555555554,40.266666666666666,40.17777777777778,40.15555555555556,40.111111111111114,40.2,40.22222222222222,40.355555555555554,40.333333333333336,40.4,40.53333333333333,40.355555555555554,40.93333333333333,40.93333333333333,51.355555555555554,18.08888888888889,32.888888888888886,33.0,42.355555555555554,42.31111111111111,42.333333333333336,42.24444444444445,42.37777777777778,42.44444444444444,42.44444444444444,42.46666666666667,42.31111111111111,42.333333333333336,42.37777777777778,42.37777777777778,42.46666666666667,42.51111111111111,42.51111111111111,42.28888888888889,57.86666666666667,18.0,36.08888888888889,32.0,38.099998474121094,258.22222222222223,226.0,16.08888888888889,12.397777409023709,284.0,227.6,18.444444444444443,12.397777409023709,434.6666666666667
2022-09-01 02:45:00+00:00,21.99111090766059,29.977777777777778,30.333333333333332,30.08888888888889,32.75555555555555,33.0,31.755555555555556,33.08888888888889,30.11111111111111,30.11111111111111,30.266666666666666,29.444444444444443,30.0,29.711111111111112,29.77777777777778,29.77777777777778,30.4,4300.0,4693.333333333333,4326.666666666667,4686.666666666667,4302.222222222223,4700.0,4300.0,4655.555555555556,32.044444444444444,35.22222222222222,33.06666666666667,37.15555555555556,34.82222222222222,35.8,32.15555555555556,40.022222222222226,38.0,41.06666666666667,41.0,40.355555555555554,40.266666666666666,40.266666666666666,40.31111111111111,40.355555555555554,40.24444444444445,40.22222222222222,40.2,40.2,40.17777777777778,40.266666666666666,40.266666666666666,40.22222222222222,40.977777777777774,51.4,18.044444444444444,34.31111111111111,33.0,42.28888888888889,42.266666666666666,42.333333333333336,42.37777777777778,42.333333333333336,42.24444444444445,42.22222222222222,42.22222222222222,42.266666666666666,42.28888888888889,42.333333333333336,42.355555555555554,42.37777777777778,42.333333333333336,42.37777777777778,42.24444444444445,57.8,18.0,36.08888888888889,31.955555555555556,38.07999852498372,259.3333333333333,226.0,16.044444444444444,12.399999618530273,282.8888888888889,227.77777777777777,18.31111111111111,12.399999618530273,434.6666666666667
2022-09-01 03:00:00+00:00,21.968888770209418,30.0,30.355555555555554,30.0,32.55555555555556,33.0,31.844444444444445,33.0,30.0,30.0,30.11111111111111,29.555555555555557,30.0,29.844444444444445,29.955555555555556,30.0,30.488888888888887,4302.222222222223,4684.444444444444,4315.555555555556,4693.333333333333,4302.222222222223,4691.111111111111,4302.222222222223,4668.888888888889,31.955555555555556,35.044444444444444,33.0,37.0,34.8,36.0,32.0,40.0,38.0,41.6,41.08888888888889,40.44444444444444,40.28888888888889,40.31111111111111,40.266666666666666,40.28888888888889,40.13333333333333,40.08888888888889,40.17777777777778,40.24444444444445,40.22222222222222,40.15555555555556,40.044444444444444,40.08888888888889,40.51111111111111,51.355555555555554,18.0,32.53333333333333,33.0,42.22222222222222,42.2,42.13333333333333,42.08888888888889,42.06666666666667,42.08888888888889,42.22222222222222,42.24444444444445,42.13333333333333,42.2,42.2,42.17777777777778,42.17777777777778,42.17777777777778,42.15555555555556,42.22222222222222,57.8,18.0,36.17777777777778,31.977777777777778,37.89333233303494,259.55555555555554,225.95555555555555,16.2,12.399999618530273,284.44444444444446,227.15555555555557,18.288888888888888,12.399999618530273,433.3333333333333
2022-09-01 03:15:00+00:00,22.488888888888887,30.2,30.88888888888889,30.333333333333332,33.022222222222226,33.22222222222222,32.111111111111114,33.62222222222222,30.333333333333332,30.333333333333332,30.711111111111112,29.977777777777778,30.244444444444444,30.08888888888889,30.155555555555555,30.244444444444444,30.955555555555556,4300.0,4695.555555555556,4306.666666666667,4688.888888888889,4304.444444444444,4695.555555555556,4300.0,4653.333333333333,32.044444444444444,35.71111111111111,33.28888888888889,37.55555555555556,35.022222222222226,36.2,32.6,40.46666666666667,38.37777777777778,40.77777777777778,40.77777777777778,40.46666666666667,40.48888888888889,40.48888888888889,40.46666666666667,40.51111111111111,40.37777777777778,40.4,40.577777777777776,40.577777777777776,40.55555555555556,40.644444444444446,40.55555555555556,40.37777777777778,40.333333333333336,51.4,18.044444444444444,34.17777777777778,33.15555555555556,42.71111111111111,42.77777777777778,42.84444444444444,42.8,42.733333333333334,42.666666666666664,42.71111111111111,42.68888888888889,42.84444444444444,42.77777777777778,42.77777777777778,42.8,42.71111111111111,42.733333333333334,42.733333333333334,42.71111111111111,57.91111111111111,18.0,36.44444444444444,32.266666666666666,38.20666605631511,257.77777777777777,225.6888888888889,16.22222222222222,12.399999618530273,284.6666666666667,226.0,18.511111111111113,12.399999618530273,435.1111111111111
2022-09-01 03:30:00+00:00,22.346666632758247,30.133333333333333,31.0,30.444444444444443,33.24444444444445,33.51111111111111,32.31111111111111,33.75555555555555,30.444444444444443,30.42222222222222,31.0,30.0,30.266666666666666,30.066666666666666,30.11111111111111,30.22222222222222,31.022222222222222,4304.444444444444,4700.0,4311.111111111111,4688.888888888889,4313.333333333333,4686.666666666667,4300.0,4657.777777777777,31.822222222222223,35.733333333333334,33.4,37.53333333333333,35.044444444444444,36.266666666666666,32.6,40.6,38.62222222222222,40.888888888888886,40.888888888888886,40.62222222222222,40.577777777777776,40.6,40.6,40.666666666666664,40.48888888888889,40.62222222222222,40.666666666666664,40.91111111111111,40.888888888888886,40.8,40.8,41.266666666666666,40.53333333333333,51.53333333333333,18.0,32.666666666666664,33.28888888888889,42.84444444444444,42.8,42.86666666666667,42.86666666666667,42.955555555555556,42.955555555555556,42.84444444444444,42.82222222222222,43.022222222222226,42.955555555555556,43.0,43.0,42.955555555555556,42.91111111111111,42.955555555555556,42.84444444444444,58.06666666666667,18.0,36.62222222222222,32.48888888888889,38.56666768391927,256.6666666666667,225.33333333333334,16.044444444444444,12.399999618530273,288.44444444444446,226.44444444444446,18.755555555555556,12.399999618530273,434.22222222222223
2022-09-01 03:45:00+00:00,22.026666768391927,30.0,30.755555555555556,30.0,33.0,33.0,32.0,33.0,30.0,30.0,30.644444444444446,30.0,30.0,30.0,30.0,30.0,30.977777777777778,4300.0,4693.333333333333,4315.555555555556,4682.222222222223,4311.111111111111,4693.333333333333,4300.0,4648.888888888889,31.866666666666667,35.0,33.0,37.0,34.955555555555556,36.0,32.0,40.0,38.0,42.22222222222222,42.28888888888889,40.46666666666667,40.22222222222222,40.17777777777778,40.24444444444445,40.13333333333333,40.22222222222222,40.15555555555556,40.24444444444445,40.4,40.355555555555554,40.31111111111111,40.22222222222222,41.06666666666667,41.08888888888889,51.266666666666666,18.0,32.75555555555555,33.0,42.422222222222224,42.46666666666667,42.4,42.355555555555554,42.31111111111111,42.333333333333336,42.355555555555554,42.31111111111111,42.422222222222224,42.422222222222224,42.37777777777778,42.37777777777778,42.333333333333336,42.333333333333336,42.355555555555554,42.355555555555554,57.733333333333334,18.0,36.08888888888889,32.0,38.099998474121094,259.3333333333333,225.86666666666667,16.22222222222222,12.399999618530273,283.1111111111111,226.75555555555556,18.57777777777778,12.399999618530273,430.22222222222223
2022-09-01 04:00:00+00:00,22.106666988796658,30.0,30.68888888888889,30.0,33.0,33.0,32.0,33.0,30.0,30.0,30.555555555555557,29.91111111111111,30.0,30.0,30.0,30.0,30.8,4302.222222222223,4693.333333333333,4313.333333333333,4680.0,4306.666666666667,4697.777777777777,4300.0,4644.444444444444,32.4,35.422222222222224,33.0,37.0,35.0,36.0,32.111111111111114,40.0,38.0,43.422222222222224,41.15555555555556,40.75555555555555,40.71111111111111,40.577777777777776,40.53333333333333,40.37777777777778,40.22222222222222,40.17777777777778,40.37777777777778,40.75555555555555,40.644444444444446,40.62222222222222,40.55555555555556,41.68888888888889,41.82222222222222,51.333333333333336,18.044444444444444,33.333333333333336,33.0,42.53333333333333,42.51111111111111,42.51111111111111,42.4,42.51111111111111,42.31111111111111,42.44444444444444,42.355555555555554,42.37777777777778,42.44444444444444,42.422222222222224,42.422222222222224,42.37777777777778,42.333333333333336,42.355555555555554,42.55555555555556,57.93333333333333,18.0,36.08888888888889,32.0,38.099998474121094,258.6666666666667,224.35555555555555,16.044444444444444,12.399999618530273,281.55555555555554,225.9111111111111,18.466666666666665,12.399999618530273,432.44444444444446
2022-09-01 04:15:00+00:00,22.622222264607746,30.266666666666666,31.0,30.444444444444443,33.06666666666667,33.333333333333336,32.24444444444445,33.86666666666667,30.466666666666665,30.444444444444443,31.0,30.0,30.377777777777776,30.11111111111111,30.244444444444444,30.355555555555554,31.0,4306.666666666667,4700.0,4322.222222222223,4686.666666666667,4300.0,4691.111111111111,4304.444444444444,4660.0,32.17777777777778,35.888888888888886,33.48888888888889,37.71111111111111,35.2,36.333333333333336,32.86666666666667,40.666666666666664,38.577777777777776,41.888888888888886,41.93333333333333,41.111111111111114,41.17777777777778,41.15555555555556,41.17777777777778,41.0,40.68888888888889,40.82222222222222,40.955555555555556,41.0,40.93333333333333,40.91111111111111,40.86666666666667,41.62222222222222,41.15555555555556,51.4,18.08888888888889,34.48888888888889,33.24444444444445,43.08888888888889,43.08888888888889,43.08888888888889,43.0,43.06666666666667,43.044444444444444,42.86666666666667,42.84444444444444,43.111111111111114,43.111111111111114,43.08888888888889,43.06666666666667,43.06666666666667,43.111111111111114,43.08888888888889,43.111111111111114,57.977777777777774,18.0,37.24444444444445,32.333333333333336,38.34000023735894,260.8888888888889,225.6888888888889,16.622222222222224,12.397777409023709,283.55555555555554,227.24444444444444,18.244444444444444,12.399999618530273,436.8888888888889
2022-09-01 04:30:00+00:00,22.248888948228625,30.0,31.0,30.355555555555554,33.044444444444444,33.422222222222224,32.13333333333333,33.8,30.333333333333332,30.31111111111111,30.955555555555556,30.0,30.155555555555555,30.0,30.0,30.066666666666666,31.0,4304.444444444444,4695.555555555556,4315.555555555556,4684.444444444444,4308.888888888889,4693.333333333333,4300.0,4657.777777777777,31.91111111111111,35.84444444444444,33.355555555555554,37.44444444444444,35.08888888888889,36.111111111111114,32.577777777777776,40.51111111111111,38.55555555555556,42.91111111111111,42.06666666666667,41.15555555555556,40.733333333333334,40.75555555555555,40.68888888888889,40.644444444444446,40.53333333333333,40.644444444444446,40.51111111111111,40.77777777777778,40.82222222222222,40.75555555555555,40.77777777777778,40.48888888888889,40.86666666666667,51.355555555555554,18.0,33.51111111111111,33.17777777777778,42.977777777777774,42.955555555555556,42.93333333333333,42.91111111111111,43.06666666666667,42.93333333333333,42.86666666666667,42.84444444444444,42.977777777777774,42.977777777777774,43.0,43.022222222222226,43.0,42.977777777777774,42.977777777777774,42.955555555555556,57.86666666666667,18.0,36.977777777777774,32.355555555555554,38.5466677347819,260.22222222222223,226.22222222222223,16.355555555555554,12.395555178324381,284.0,227.95555555555555,18.555555555555557,12.395555178324381,434.6666666666667
2022-09-01 04:45:00+00:00,22.0,30.0,30.4,30.0,33.0,33.0,32.0,33.0,30.0,30.0,30.133333333333333,30.0,30.0,30.0,30.0,30.0,30.8,4306.666666666667,4695.555555555556,4317.777777777777,4695.555555555556,4308.888888888889,4697.777777777777,4300.0,4655.555555555556,32.22222222222222,35.0,33.0,37.0,35.0,36.0,32.044444444444444,40.0,38.0,40.86666666666667,40.91111111111111,40.4,40.355555555555554,40.4,40.37777777777778,40.24444444444445,40.044444444444444,40.111111111111114,40.08888888888889,40.31111111111111,40.37777777777778,40.422222222222224,40.355555555555554,40.86666666666667,40.15555555555556,51.37777777777778,18.0,32.888888888888886,33.0,42.24444444444445,42.266666666666666,42.333333333333336,42.355555555555554,42.355555555555554,42.4,42.28888888888889,42.266666666666666,42.266666666666666,42.31111111111111,42.28888888888889,42.266666666666666,42.31111111111111,42.31111111111111,42.31111111111111,42.2,57.8,18.0,36.08888888888889,32.0,38.099998474121094,258.44444444444446,226.17777777777778,16.355555555555554,12.399999618530273,286.44444444444446,228.0,18.488888888888887,12.399999618530273,434.6666666666667
2022-09-01 05:00:00+00:00,22.12888938056098,30.0,30.866666666666667,30.0,33.0,33.0,32.0,33.0,30.0,30.0,30.733333333333334,30.0,30.0,30.0,30.0,30.0,30.977777777777778,4304.444444444444,4695.555555555556,4324.444444444444,4677.777777777777,4306.666666666667,4691.111111111111,4300.0,4653.333333333333,31.91111111111111,35.13333333333333,33.0,37.0,35.0,36.0,32.266666666666666,40.0,38.0,40.977777777777774,40.55555555555556,40.31111111111111,40.31111111111111,40.266666666666666,40.28888888888889,40.266666666666666,40.333333333333336,40.46666666666667,40.422222222222224,40.577777777777776,40.666666666666664,40.62222222222222,40.46666666666667,40.13333333333333,40.15555555555556,51.37777777777778,18.044444444444444,33.68888888888889,33.0,42.422222222222224,42.51111111111111,42.422222222222224,42.51111111111111,42.48888888888889,42.51111111111111,42.44444444444444,42.422222222222224,42.44444444444444,42.44444444444444,42.4,42.422222222222224,42.44444444444444,42.422222222222224,42.422222222222224,42.46666666666667,57.82222222222222,18.0,36.355555555555554,32.0,38.099998474121094,258.6666666666667,225.55555555555554,16.244444444444444,12.399999618530273,283.3333333333333,226.62222222222223,18.466666666666665,12.399999618530273,433.77777777777777
