timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core4_temp,p0_core5_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core12_temp,p1_core13_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 02:30:00+00:00,25.21333401997884,33.77777777777778,33.0,32.0,33.0,33.08888888888889,32.111111111111114,34.0,34.022222222222226,34.0,33.977777777777774,33.75555555555555,33.577777777777776,33.0,33.0,32.0,33.0,4400.0,4700.0,4393.333333333333,4700.0,4400.0,4700.0,4397.777777777777,4700.0,31.42222222222222,41.53333333333333,37.82222222222222,45.75555555555555,42.977777777777774,39.68888888888889,36.17777777777778,43.666666666666664,39.8,47.53333333333333,47.53333333333333,47.55555555555556,47.44444444444444,47.51111111111111,47.55555555555556,47.577777777777776,47.644444444444446,47.666666666666664,47.644444444444446,62.422222222222224,63.577777777777776,62.0,58.355555555555554,47.53333333333333,47.55555555555556,57.37777777777778,25.066666666666666,72.17777777777778,37.15555555555556,40.62222222222222,40.62222222222222,40.84444444444444,40.82222222222222,40.733333333333334,40.733333333333334,40.71111111111111,40.71111111111111,40.733333333333334,40.733333333333334,40.8,40.82222222222222,40.68888888888889,40.733333333333334,40.68888888888889,40.644444444444446,51.37777777777778,18.444444444444443,28.0,33.0,41.073331875271265,317.3333333333333,228.0,21.555555555555557,12.199999809265137,346.0,228.0,23.57777777777778,12.199999809265137,541.7777777777778
2022-09-01 02:45:00+00:00,25.08888914320204,33.15555555555556,32.71111111111111,32.08888888888889,32.8,33.022222222222226,32.044444444444444,33.71111111111111,33.93333333333333,33.82222222222222,33.71111111111111,33.2,33.15555555555556,33.044444444444444,32.955555555555556,31.8,32.71111111111111,4393.333333333333,4700.0,4395.555555555556,4700.0,4395.555555555556,4700.0,4397.777777777777,4700.0,31.6,41.422222222222224,37.62222222222222,45.77777777777778,42.82222222222222,39.644444444444446,36.2,43.62222222222222,39.53333333333333,47.13333333333333,47.13333333333333,47.08888888888889,47.111111111111114,47.13333333333333,47.111111111111114,47.08888888888889,47.044444444444444,47.06666666666667,47.022222222222226,60.75555555555555,62.644444444444446,61.422222222222224,57.75555555555555,47.17777777777778,47.15555555555556,57.24444444444445,23.866666666666667,72.88888888888889,37.0,40.44444444444444,40.46666666666667,40.51111111111111,40.51111111111111,40.53333333333333,40.577777777777776,40.53333333333333,40.53333333333333,40.577777777777776,40.577777777777776,40.51111111111111,40.46666666666667,40.577777777777776,40.53333333333333,40.46666666666667,40.46666666666667,51.31111111111111,18.488888888888887,27.511111111111113,32.86666666666667,40.97333212958442,317.55555555555554,228.0,21.644444444444446,12.199999809265137,343.55555555555554,227.95555555555555,23.68888888888889,12.199999809265137,542.6666666666666
2022-09-01 03:00:00+00:00,25.24444431728787,32.266666666666666,31.488888888888887,31.333333333333332,32.333333333333336,32.355555555555554,31.333333333333332,32.977777777777774,33.0,32.644444444444446,32.68888888888889,32.2,32.422222222222224,31.977777777777778,31.955555555555556,31.333333333333332,31.444444444444443,5760.0,6117.777777777777,5757.777777777777,6120.0,5755.555555555556,6115.555555555556,5760.0,6126.666666666667,58.0,48.77777777777778,43.13333333333333,59.15555555555556,51.044444444444444,49.37777777777778,43.06666666666667,51.0,44.68888888888889,45.022222222222226,45.022222222222226,45.022222222222226,45.0,45.044444444444444,45.0,45.0,44.977777777777774,44.977777777777774,44.977777777777774,60.22222222222222,61.6,60.06666666666667,56.4,45.022222222222226,45.08888888888889,56.91111111111111,23.77777777777778,73.95555555555555,36.666666666666664,38.75555555555555,38.68888888888889,38.666666666666664,38.68888888888889,38.733333333333334,38.71111111111111,38.71111111111111,38.68888888888889,38.733333333333334,38.644444444444446,38.6,38.71111111111111,38.77777777777778,38.77777777777778,39.0,38.8,51.044444444444444,18.266666666666666,27.2,32.355555555555554,41.473333316379126,508.6666666666667,227.86666666666667,36.53333333333333,12.199999809265137,546.8888888888889,227.95555555555555,39.044444444444444,12.199999809265137,897.7777777777778
2022-09-01 03:15:00+00:00,25.55555559794108,32.2,31.955555555555556,31.355555555555554,32.333333333333336,32.46666666666667,31.4,33.24444444444445,33.0,32.422222222222224,32.77777777777778,32.733333333333334,33.17777777777778,32.044444444444444,32.48888888888889,31.355555555555554,31.844444444444445,5771.111111111111,5871.111111111111,5771.111111111111,5871.111111111111,5771.111111111111,5873.333333333333,5771.111111111111,5873.333333333333,58.044444444444444,48.733333333333334,43.68888888888889,57.888888888888886,50.55555555555556,48.333333333333336,43.111111111111114,54.31111111111111,47.888888888888886,44.17777777777778,44.17777777777778,44.111111111111114,44.111111111111114,44.044444444444444,44.08888888888889,44.06666666666667,44.111111111111114,44.111111111111114,44.13333333333333,57.31111111111111,58.733333333333334,57.111111111111114,53.77777777777778,44.17777777777778,44.15555555555556,56.22222222222222,21.91111111111111,68.57777777777778,36.44444444444444,38.84444444444444,38.84444444444444,38.86666666666667,38.888888888888886,38.888888888888886,38.888888888888886,38.955555555555556,39.06666666666667,38.977777777777774,38.93333333333333,38.86666666666667,38.955555555555556,38.888888888888886,38.91111111111111,38.86666666666667,38.86666666666667,51.08888888888889,18.044444444444444,28.31111111111111,32.51111111111111,44.946666887071395,477.77777777777777,227.55555555555554,34.71111111111111,12.199999809265137,515.3333333333334,227.33333333333334,37.08888888888889,12.199999809265137,847.5555555555555
2022-09-01 03:30:00+00:00,24.995555538601344,33.2,32.46666666666667,32.0,33.0,33.0,32.0,33.68888888888889,33.977777777777774,33.91111111111111,33.77777777777778,33.2,33.15555555555556,33.0,32.955555555555556,31.91111111111111,32.4,4391.111111111111,4700.0,4393.333333333333,4700.0,4395.555555555556,4700.0,4400.0,4700.0,31.244444444444444,41.37777777777778,37.53333333333333,45.77777777777778,42.77777777777778,39.51111111111111,35.91111111111111,43.55555555555556,39.53333333333333,47.22222222222222,47.22222222222222,47.22222222222222,47.24444444444445,47.24444444444445,47.24444444444445,47.17777777777778,47.15555555555556,47.17777777777778,47.17777777777778,61.62222222222222,63.022222222222226,61.666666666666664,58.06666666666667,47.17777777777778,47.24444444444445,57.8,26.444444444444443,73.68888888888888,37.111111111111114,40.37777777777778,40.355555555555554,40.44444444444444,40.422222222222224,40.333333333333336,40.28888888888889,40.266666666666666,40.266666666666666,40.53333333333333,40.31111111111111,40.333333333333336,40.333333333333336,40.422222222222224,40.4,40.37777777777778,40.31111111111111,51.577777777777776,18.8,27.42222222222222,33.0,40.86666590372722,321.3333333333333,227.73333333333332,21.733333333333334,12.199999809265137,345.55555555555554,227.2,24.08888888888889,12.199999809265137,546.6666666666666
2022-09-01 03:45:00+00:00,25.204445181952583,33.0,33.0,32.0,33.0,33.0,32.0,34.0,34.0,33.955555555555556,33.91111111111111,33.0,33.0,33.0,33.0,32.0,33.0,4393.333333333333,4700.0,4386.666666666667,4700.0,4395.555555555556,4700.0,4400.0,4700.0,31.288888888888888,41.46666666666667,37.86666666666667,45.6,42.955555555555556,39.6,36.24444444444445,43.62222222222222,40.13333333333333,47.044444444444444,46.977777777777774,46.955555555555556,46.977777777777774,46.977777777777774,46.977777777777774,46.955555555555556,46.93333333333333,47.022222222222226,47.044444444444444,61.044444444444444,62.55555555555556,61.022222222222226,57.82222222222222,47.0,47.044444444444444,57.17777777777778,23.866666666666667,71.6,37.0,40.6,40.577777777777776,40.6,40.71111111111111,40.666666666666664,40.6,40.55555555555556,40.55555555555556,40.55555555555556,40.53333333333333,40.51111111111111,40.62222222222222,40.577777777777776,40.577777777777776,40.577777777777776,40.577777777777776,51.37777777777778,18.4,27.466666666666665,33.0,40.79999923706055,314.44444444444446,227.6888888888889,21.42222222222222,12.199999809265137,343.3333333333333,227.55555555555554,23.355555555555554,12.199999809265137,540.0
2022-09-01 04:00:00+00:00,25.457777955796985,32.06666666666667,31.8,31.22222222222222,32.22222222222222,32.37777777777778,31.31111111111111,33.22222222222222,32.977777777777774,32.37777777777778,32.733333333333334,32.44444444444444,32.77777777777778,31.977777777777778,32.333333333333336,31.22222222222222,31.755555555555556,5988.888888888889,6066.666666666667,6020.0,6104.444444444444,5980.0,6073.333333333333,5984.444444444444,6068.888888888889,62.8,52.15555555555556,46.08888888888889,63.77777777777778,54.0,53.022222222222226,46.28888888888889,56.44444444444444,49.13333333333333,44.644444444444446,44.644444444444446,44.644444444444446,44.62222222222222,44.6,44.644444444444446,44.666666666666664,44.6,44.644444444444446,44.644444444444446,59.51111111111111,60.977777777777774,59.2,55.644444444444446,44.644444444444446,44.62222222222222,56.77777777777778,22.755555555555556,72.8,36.82222222222222,38.84444444444444,38.77777777777778,38.75555555555555,38.733333333333334,38.733333333333334,38.77777777777778,38.733333333333334,38.733333333333334,38.77777777777778,38.75555555555555,38.75555555555555,38.86666666666667,38.86666666666667,38.91111111111111,38.84444444444444,38.84444444444444,51.13333333333333,18.4,26.22222222222222,32.422222222222224,43.066666497124565,576.4444444444445,226.13333333333333,41.644444444444446,12.199999809265137,608.8888888888889,226.04444444444445,44.2,12.199999809265137,1017.7777777777778
2022-09-01 04:15:00+00:00,25.586666700575087,32.75555555555555,32.355555555555554,31.511111111111113,32.48888888888889,32.82222222222222,31.844444444444445,33.46666666666667,33.4,33.06666666666667,33.06666666666667,33.0,33.333333333333336,32.48888888888889,32.77777777777778,31.488888888888887,32.111111111111114,5464.444444444444,5533.333333333333,5466.666666666667,5682.222222222223,5464.444444444444,5677.777777777777,5464.444444444444,5673.333333333333,52.888888888888886,45.888888888888886,41.22222222222222,54.044444444444444,47.977777777777774,45.22222222222222,40.62222222222222,49.44444444444444,44.13333333333333,45.13333333333333,45.17777777777778,45.08888888888889,45.111111111111114,45.08888888888889,45.08888888888889,45.08888888888889,45.13333333333333,45.08888888888889,45.06666666666667,59.13333333333333,60.55555555555556,59.31111111111111,55.93333333333333,45.08888888888889,45.15555555555556,56.31111111111111,21.77777777777778,70.75555555555556,36.75555555555555,39.48888888888889,39.46666666666667,39.44444444444444,39.4,39.422222222222224,39.422222222222224,39.46666666666667,39.46666666666667,39.422222222222224,39.37777777777778,39.37777777777778,39.422222222222224,39.4,39.422222222222224,39.44444444444444,39.44444444444444,51.111111111111114,18.044444444444444,27.377777777777776,32.82222222222222,43.9000003390842,417.77777777777777,227.6,29.6,12.199999809265137,449.77777777777777,227.46666666666667,31.733333333333334,12.199999809265137,732.0
2022-09-01 04:30:00+00:00,25.0000001695421,33.24444444444445,32.51111111111111,32.0,32.977777777777774,33.0,32.0,33.68888888888889,34.022222222222226,33.955555555555556,33.91111111111111,33.22222222222222,33.2,33.0,33.0,31.88888888888889,32.44444444444444,4395.555555555556,4700.0,4391.111111111111,4700.0,4397.777777777777,4700.0,4397.777777777777,4700.0,31.733333333333334,41.46666666666667,37.75555555555555,45.75555555555555,42.86666666666667,39.577777777777776,35.977777777777774,43.733333333333334,39.8,47.17777777777778,47.17777777777778,47.08888888888889,47.111111111111114,47.08888888888889,47.08888888888889,47.022222222222226,47.0,47.111111111111114,47.15555555555556,61.15555555555556,62.422222222222224,61.31111111111111,58.15555555555556,47.17777777777778,47.22222222222222,57.6,25.377777777777776,71.73333333333333,37.044444444444444,40.48888888888889,40.46666666666667,40.422222222222224,40.44444444444444,40.46666666666667,40.422222222222224,40.4,40.355555555555554,40.355555555555554,40.355555555555554,40.37777777777778,40.4,40.46666666666667,40.422222222222224,40.4,40.46666666666667,51.46666666666667,18.444444444444443,27.2,33.0,40.899999152289496,314.44444444444446,228.04444444444445,22.333333333333332,12.199999809265137,341.77777777777777,228.0,23.822222222222223,12.199999809265137,542.6666666666666
2022-09-01 04:45:00+00:00,25.23555611504449,33.0,33.0,32.0,33.0,33.0,32.0,34.0,34.0,33.955555555555556,33.888888888888886,33.15555555555556,33.0,33.0,33.0,32.0,33.0,4395.555555555556,4700.0,4384.444444444444,4700.0,4400.0,4700.0,4397.777777777777,4700.0,31.77777777777778,41.48888888888889,37.68888888888889,45.71111111111111,42.82222222222222,39.666666666666664,36.06666666666667,43.68888888888889,39.733333333333334,47.22222222222222,47.2,47.08888888888889,47.111111111111114,47.17777777777778,47.2,47.2,47.22222222222222,47.22222222222222,47.2,61.28888888888889,62.46666666666667,61.422222222222224,58.13333333333333,47.15555555555556,47.17777777777778,57.15555555555556,23.822222222222223,72.17777777777778,37.0,40.86666666666667,40.77777777777778,40.77777777777778,40.733333333333334,40.68888888888889,40.68888888888889,40.71111111111111,40.82222222222222,40.75555555555555,40.75555555555555,40.75555555555555,40.666666666666664,40.84444444444444,40.82222222222222,40.82222222222222,40.82222222222222,51.355555555555554,18.444444444444443,26.844444444444445,33.0,40.81999918619792,316.44444444444446,228.0,21.555555555555557,12.199999809265137,345.1111111111111,228.0,23.333333333333332,12.199999809265137,541.3333333333334
